0.000,0.973,0.000,0.000,0.000,0.027
0.000,0.964,0.000,0.000,0.000,0.036
0.000,0.930,0.000,0.000,0.000,0.070
0.000,0.869,0.000,0.000,0.000,0.130
0.000,0.718,0.000,0.000,0.000,0.282
0.000,0.384,0.000,0.000,0.000,0.616
0.000,0.053,0.000,0.000,0.000,0.947
0.000,0.003,0.000,0.000,0.000,0.997
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.003,0.000,0.000,0.000,0.000,0.997
0.012,0.000,0.000,0.000,0.000,0.988
0.081,0.000,0.000,0.000,0.001,0.918
0.271,0.000,0.000,0.000,0.002,0.727
0.723,0.000,0.000,0.000,0.003,0.274
0.928,0.000,0.000,0.000,0.002,0.069
0.986,0.000,0.000,0.000,0.001,0.013
0.997,0.000,0.000,0.000,0.001,0.002
0.999,0.000,0.000,0.000,0.000,0.001
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
0.999,0.000,0.000,0.000,0.000,0.000
0.994,0.000,0.000,0.000,0.000,0.005
0.990,0.000,0.000,0.000,0.001,0.009
0.928,0.000,0.000,0.000,0.003,0.070
0.068,0.000,0.000,0.000,0.000,0.932
0.002,0.000,0.000,0.000,0.000,0.998
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.002,0.000,0.000,0.000,0.000,0.998
0.030,0.000,0.000,0.000,0.000,0.970
0.962,0.000,0.000,0.000,0.001,0.037
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
0.997,0.000,0.000,0.000,0.003,0.000
0.084,0.000,0.000,0.000,0.916,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.968,0.000,0.000,0.000,0.032,0.000
0.994,0.000,0.000,0.000,0.006,0.000
0.992,0.000,0.000,0.000,0.008,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
0.997,0.000,0.000,0.000,0.003,0.000
0.972,0.000,0.000,0.000,0.028,0.000
0.783,0.000,0.000,0.000,0.217,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.346,0.654
0.024,0.000,0.000,0.000,0.243,0.732
0.968,0.000,0.000,0.000,0.032,0.000
0.988,0.000,0.000,0.000,0.012,0.000
0.997,0.000,0.000,0.000,0.003,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
0.999,0.000,0.000,0.000,0.000,0.001
0.989,0.000,0.000,0.000,0.000,0.011
0.973,0.000,0.000,0.000,0.000,0.027
0.971,0.000,0.000,0.000,0.000,0.029
0.981,0.000,0.000,0.000,0.000,0.018
0.999,0.000,0.000,0.000,0.000,0.001
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
0.958,0.015,0.000,0.000,0.000,0.027
0.971,0.001,0.000,0.000,0.000,0.028
0.974,0.000,0.000,0.000,0.000,0.025
0.982,0.000,0.000,0.000,0.000,0.018
0.970,0.000,0.000,0.000,0.000,0.030
0.489,0.001,0.000,0.000,0.000,0.510
0.478,0.000,0.000,0.000,0.000,0.521
0.529,0.000,0.000,0.000,0.000,0.470
0.956,0.000,0.000,0.000,0.000,0.043
0.967,0.000,0.000,0.000,0.000,0.033
0.963,0.000,0.000,0.000,0.000,0.037
0.969,0.000,0.000,0.000,0.000,0.031
0.996,0.000,0.000,0.000,0.003,0.001
0.987,0.000,0.000,0.000,0.012,0.001
0.001,0.000,0.000,0.997,0.002,0.000
0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.001,0.000,0.998,0.001,0.000
0.000,0.349,0.000,0.177,0.004,0.471
0.000,0.095,0.000,0.000,0.001,0.903
0.000,0.005,0.000,0.000,0.001,0.994
0.000,0.003,0.000,0.000,0.003,0.993
0.004,0.000,0.000,0.000,0.031,0.964
0.002,0.000,0.000,0.000,0.081,0.916
0.000,0.000,0.000,0.000,1.000,0.000
0.003,0.000,0.000,0.000,0.997,0.001
0.001,0.003,0.000,0.000,0.973,0.023
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.999,0.001
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.988,0.011
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.072,0.083,0.000,0.000,0.709,0.137
0.840,0.000,0.000,0.000,0.138,0.022
0.944,0.000,0.000,0.000,0.056,0.000
0.727,0.000,0.000,0.000,0.056,0.217
0.206,0.000,0.000,0.000,0.040,0.754
0.251,0.009,0.000,0.000,0.041,0.699
0.004,0.620,0.000,0.000,0.002,0.374
0.003,0.663,0.000,0.005,0.003,0.326
0.006,0.654,0.000,0.001,0.003,0.337
0.824,0.000,0.000,0.000,0.003,0.173
0.909,0.000,0.000,0.000,0.001,0.091
0.998,0.000,0.000,0.000,0.000,0.002
1.000,0.000,0.000,0.000,0.000,0.000
0.999,0.000,0.000,0.000,0.000,0.001
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
0.996,0.000,0.000,0.000,0.004,0.000
0.940,0.000,0.000,0.000,0.053,0.007
0.024,0.000,0.000,0.000,0.528,0.448
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.007,0.000,0.000,0.000,0.993,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.010,0.000,0.000,0.988,0.002
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.999,0.000
0.001,0.000,0.000,0.000,0.999,0.000
0.001,0.000,0.000,0.000,0.999,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.373,0.000,0.625,0.001
0.000,0.000,0.372,0.000,0.627,0.002
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.403,0.000,0.459,0.138
0.000,0.000,0.796,0.000,0.095,0.109
0.000,0.001,0.993,0.000,0.002,0.005
0.000,0.000,0.997,0.000,0.000,0.003
0.000,0.000,0.989,0.000,0.000,0.011
0.221,0.000,0.297,0.000,0.037,0.446
0.948,0.000,0.000,0.000,0.033,0.019
0.961,0.000,0.000,0.000,0.033,0.007
0.933,0.000,0.000,0.000,0.046,0.021
0.008,0.001,0.884,0.003,0.066,0.038
0.000,0.000,0.895,0.000,0.010,0.095
0.000,0.000,0.213,0.000,0.004,0.783
0.000,0.000,0.000,0.000,0.011,0.989
0.000,0.000,0.000,0.000,0.003,0.997
0.000,0.007,0.000,0.000,0.002,0.991
0.001,0.004,0.000,0.000,0.003,0.992
0.000,0.000,0.616,0.000,0.001,0.383
0.000,0.000,0.790,0.000,0.001,0.209
0.000,0.000,0.995,0.000,0.002,0.003
0.000,0.000,0.990,0.000,0.009,0.001
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.959,0.000,0.040,0.001
0.000,0.000,0.968,0.000,0.030,0.002
0.000,0.000,0.952,0.000,0.044,0.004
0.030,0.021,0.001,0.000,0.931,0.017
0.011,0.030,0.000,0.001,0.954,0.004
0.009,0.005,0.000,0.000,0.980,0.006
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.111,0.000,0.602,0.287,0.000
0.000,0.000,0.000,0.813,0.187,0.000
0.000,0.000,0.000,0.798,0.201,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.017,0.000,0.000,0.982,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.990,0.001,0.000,0.010,0.000
0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.999,0.000,0.001,0.000,0.000
0.000,0.978,0.000,0.022,0.000,0.000
0.000,0.035,0.005,0.959,0.000,0.000
0.000,0.026,0.005,0.968,0.001,0.000
0.000,0.076,0.005,0.888,0.031,0.000
0.000,0.082,0.007,0.731,0.180,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.041,0.958
0.000,0.000,0.001,0.000,0.022,0.977
0.000,0.000,0.002,0.000,0.028,0.970
0.001,0.067,0.060,0.000,0.379,0.494
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.006,0.994,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.003,0.000,0.981,0.016,0.000
0.000,0.002,0.000,0.998,0.001,0.000
0.000,0.001,0.000,0.999,0.000,0.000
0.000,0.000,0.000,0.999,0.000,0.000
0.000,0.000,0.000,0.989,0.006,0.005
0.000,0.000,0.000,0.526,0.349,0.125
0.000,0.000,0.000,0.572,0.425,0.002
0.000,0.000,0.000,0.354,0.646,0.000
0.000,0.000,0.000,0.071,0.929,0.000
0.000,0.000,0.000,0.010,0.990,0.000
0.000,0.000,0.000,0.006,0.994,0.000
0.000,0.000,0.000,0.002,0.998,0.000
0.000,0.000,0.000,0.001,0.999,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.002,0.998,0.000
0.000,0.000,0.743,0.000,0.257,0.000
0.000,0.000,0.998,0.000,0.002,0.000
0.000,0.000,0.999,0.000,0.001,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.087,0.913,0.000,0.000,0.000
0.000,0.999,0.001,0.000,0.000,0.000
0.000,1.000,0.000,0.000,0.000,0.000
0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.999,0.000,0.000,0.000,0.001
0.000,0.994,0.000,0.000,0.005,0.001
0.004,0.000,0.000,0.000,0.996,0.000
0.000,0.000,0.000,0.970,0.029,0.000
0.000,0.000,0.000,0.999,0.001,0.000
0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,0.998,0.002,0.000
0.000,0.765,0.231,0.003,0.002,0.000
0.000,0.757,0.243,0.000,0.000,0.000
0.000,0.750,0.247,0.002,0.001,0.000
0.000,0.009,0.000,0.991,0.001,0.000
0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.015,0.001,0.982,0.002,0.000
0.000,0.000,0.000,0.999,0.001,0.000
0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.005,0.000,0.532,0.002,0.461
0.000,0.000,0.000,0.000,0.001,0.999
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.001,0.000,0.000,0.000,0.999
0.000,0.002,0.000,0.000,0.000,0.998
0.000,0.002,0.000,0.000,0.000,0.998
0.017,0.000,0.000,0.000,0.001,0.981
0.003,0.000,0.000,0.000,0.000,0.997
0.000,0.001,0.000,0.000,0.000,0.999
0.000,0.001,0.000,0.000,0.000,0.999
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.001,0.000,0.000,0.000,0.999
0.000,0.014,0.000,0.000,0.000,0.986
0.000,0.041,0.000,0.000,0.000,0.959
0.000,0.074,0.000,0.000,0.000,0.926
0.000,0.070,0.000,0.000,0.000,0.930
0.000,0.097,0.000,0.000,0.000,0.903
0.000,0.098,0.000,0.000,0.000,0.901
