5286479,0
5286488,0
5286495,0
5286504,0
5286520,0
5286529,0
5286537,0
5286545,0
5286554,0
5286562,0
5286570,0
5286579,0
5286587,0
5286595,0
5286604,0
5286620,4
5286629,0
5286645,0
5286654,0
5286670,0
5286679,0
5286687,0
5286695,0
5286704,0
5286721,4
5286729,0
5286754,5
5286762,0
5286770,0
5286779,0
5286787,0
5286795,0
5286804,0
5286812,0
5286820,4
5286829,0
5286837,0
5286845,4
5286854,5
5286862,0
5286870,5
5286879,5
5286887,5
5286895,5
5286904,5
5286920,5
5286929,5
5286937,5
5286945,5
5286954,5
5286962,5
5286970,5
5286987,5
5286995,5
5287004,5
5287012,5
5287020,5
5287029,5
5287037,5
5287045,5
5287062,5
5287070,5
5287079,5
5287087,5
5287095,5
5287104,5
5287129,5
5287137,5
5287145,5
5287162,5
5287170,5
5287187,5
5287195,5
5287204,5
5287220,5
5287229,5
5287237,5
5287245,5
5287254,4
5287262,5
5287270,5
5287287,5
5287295,5
5287320,5
5287329,5
5287337,5
5287362,5
5287387,5
5287404,5
5287412,5
5287420,5
5287429,5
5287437,5
5287462,5
5287487,5
5287496,5
5287504,5
5287512,5
5287537,5
5287545,5
5287562,5
5287604,5
5287612,5
5287620,5
5287629,5
5287637,5
5287645,5
5287662,5
5287670,5
5287687,5
5287695,5
5287704,5
5287712,5
5287720,5
5287729,5
5287737,5
5287745,5
5287762,5
5287771,5
5287787,5
5287795,5
5287804,5
5287812,5
5287820,5
5287829,5
5287837,5
5287862,5
5287870,5
5287887,5
5287895,5
5287904,5
5287912,5
5287920,5
5287929,5
5287937,5
5287945,5
5287962,5
5287970,5
5287987,5
5287995,5
5288004,5
5288012,5
5288021,5
5288029,5
5288037,5
5288045,5
5288062,5
5288070,5
5288087,5
5288095,5
5288104,5
5288120,5
5288129,5
5288137,5
5288145,5
5288162,5
5288171,5
5288195,5
5288204,5
5288220,5
5288229,5
5288237,5
5288245,5
5288262,5
5288270,5
5288287,5
5288295,4
5288304,5
5288320,4
5288329,5
5288337,5
5288345,5
5288362,5
5288370,5
5288395,5
5288404,5
5288412,5
5288420,5
5288429,5
5288438,5
5288446,5
5288604,1
5288612,0
5288620,0
5288629,0
5288637,0
5288645,0
5288662,0
5288671,0
5288687,0
5288695,0
5288704,0
5288720,0
5288729,0
5288737,0
5288745,0
5288754,0
5288762,0
5288770,0
5288778,0
5288795,0
5288804,0
5288812,0
5288821,5
5288829,0
5288837,0
5288845,0
5288854,0
5288862,0
5288870,0
5288878,0
5288887,5
5288895,5
5288903,5
5288920,5
5288929,5
5288938,5
5288945,5
5288953,5
5288962,5
5288970,5
5288978,5
5288995,5
5289003,5
5289020,5
5289028,0
5289037,0
5289045,5
5289054,0
5289062,0
5289071,0
5289079,5
5289087,5
5289095,0
