4880884,5
4880892,5
4880901,5
4880909,5
4880918,5
4880926,5
4880934,5
4880942,5
4880951,5
4880959,5
4880967,5
4880976,5
4880984,5
4880992,5
4881001,5
4881009,5
4881018,5
4881026,5
4881034,0
4881042,0
4881051,0
4881059,0
4881067,0
4881076,0
4881084,0
4881092,0
4881101,5
4881109,5
4881117,5
4881126,5
4881134,0
4881142,0
4881151,0
4881159,0
4881167,0
4881176,0
4881184,0
4881192,0
4881201,0
4881209,0
4881218,0
4881226,0
4881234,0
4881242,0
4881251,0
4881268,4
4881284,0
4881292,0
4881301,0
4881317,0
4881326,0
4881334,5
4881342,5
4881351,5
4881367,4
4881384,5
4881392,5
4881401,5
4881417,5
4881426,5
4881434,5
4881442,5
4881451,5
4881459,5
4881467,5
4881484,5
4881492,5
4881501,5
4881509,5
4881518,5
4881526,5
4881534,5
4881542,5
4881551,5
4881559,5
4881567,5
4881584,5
4881592,5
4881601,5
4881609,5
4881617,5
4881626,5
4881634,5
4881642,5
4881651,5
4881659,5
4881668,5
4881684,5
4881692,5
4881701,5
4881709,5
4881717,5
4881726,5
4881734,5
4881742,5
4881751,5
4881759,5
4881767,5
4881784,5
4881792,5
4881801,5
4881809,5
4881817,5
4881826,5
4881834,5
4881842,5
4881851,0
4881859,0
4881867,4
4881884,0
4881892,0
4881901,0
4881909,0
4881917,0
4881926,0
4881934,0
4881942,0
4881951,0
4881959,0
4881967,4
4881984,0
4881992,0
4882001,0
4882009,0
4882018,0
4882026,0
4882034,0
4882042,0
4882051,0
4882059,0
4882068,4
4882084,0
4882092,0
4882101,5
4882109,5
4882117,5
4882126,5
4882134,5
4882142,5
4882151,5
4882159,5
4882167,5
4882176,5
4882184,5
4882192,5
4882201,5
4882209,5
4882217,5
4882226,5
4882234,5
4882242,5
4882251,5
4882259,5
4882267,5
4882276,5
4882284,5
4882292,5
4882301,5
4882309,5
4882317,5
4882326,5
4882334,5
4882342,5
4882351,5
4882359,5
4882367,5
4882376,5
4882384,5
4882542,5
4882551,5
4882567,5
4882576,5
4882584,5
4882592,5
4882601,5
4882609,5
4882618,5
4882626,5
4882634,5
4882642,5
4882651,5
4882659,5
4882667,5
4882676,5
4882684,5
4882692,5
4882701,5
4882709,5
4882717,5
4882726,5
4882734,5
4882742,5
4882751,5
4882759,5
4882767,5
4882776,5
4882784,5
4882792,5
4882801,0
4882817,0
4882826,0
4882834,0
4882842,0
4882851,0
4882859,0
4882867,4
4882884,0
4882892,0
4882901,0
4882909,0
4882918,0
4882926,0
4882934,0
4882942,0
4882951,0
4882959,0
4882967,4
4882984,0
4882992,0
4883001,0
4883009,0
4883017,0
4883026,0
4883034,0
4883042,0
4883051,0
4883059,0
4883067,2
4883076,0
4883084,0
4883092,0
4883101,0
4883109,0
