5028441,5
5028483,5
5028508,5
5028516,5
5028541,5
5028583,5
5028608,5
5028616,5
5028641,5
5030638,5
5030713,5
5030738,5
5030746,5
5030946,5
5031046,5
5032113,5
5032213,5
5032463,0
5032488,0
5032563,0
5032588,0
5032663,0
5034347,5
5034547,5
5034647,5
5035014,5
5036081,5
5036114,5
5036164,5
5037615,5
5037648,5
5037715,5
5037748,5
5037798,5
5037848,5
5037948,5
5038048,5
5038148,5
5038215,5
5038248,5
5038415,5
5038448,5
5041216,5
5041249,5
5044520,5
5044545,5
5044554,5
5044579,5
5044645,5
5044654,5
5044679,5
5045354,5
5045379,5
5045479,5
5049222,5
5049322,5
5049347,5
5049388,4
5049722,5
5049822,5
5049922,5
5049947,5
5050022,5
5050113,5
5050122,5
5050380,5
5050455,5
5051180,5
5051189,5
5051280,5
5051289,5
5053198,0
5053222,0
5055178,0
5055641,0
5055666,0
5055741,0
5055766,0
5055841,0
5055966,0
5056266,5
5056720,5
5056795,5
5056820,5
5057020,5
5057387,5
5057395,5
5057595,5
5061110,0
5061160,0
5061260,5
5061285,5
5061293,5
5061435,0
5065826,5
5065859,5
5065926,5
5065959,5
5066334,5
5066359,5
5066384,5
5066434,5
5066459,5
5067822,0
5067864,0
5067897,0
