3666332,4
3667270,4
3667858,4
3667891,4
3671049,4
3671074,4
3671299,4
3671854,5
3671879,5
3673342,4
3673375,4
3673416,4
3676143,4
3676177,4
3676193,4
3676277,4
3676368,0
3676393,0
3676418,0
3676468,0
3676518,0
3676718,0
3677093,0
3677464,0
3677514,0
3677548,0
3677689,0
3678020,0
3678069,0
3678094,0
3678119,0
3678144,4
3678194,0
3678219,0
3678269,0
3678294,0
3678369,0
3678394,0
3679315,4
3679340,4
3679374,4
3679415,4
3679440,4
3679515,4
3679540,4
3679845,4
3679854,6
3679871,6
3681762,0
3681862,0
3681887,0
3681912,0
3681962,0
3682667,0
3682692,0
3682717,0
3682792,0
3682842,0
3682867,0
3682892,0
3682917,0
3683713,5
3683738,5
3683863,5
3683888,5
3683913,5
3684934,4
3685372,4
3685397,4
3685447,4
3685472,0
3685480,0
3685522,0
3685547,4
3685597,4
3685622,4
3685747,4
3685772,0
3685780,0
3685805,0
3685822,0
3685847,4
3685880,4
3685947,4
3685972,0
3685980,0
3685997,0
3686022,0
3686326,6
3686368,6
3686393,4
3686451,4
3686493,4
3686576,4
3686593,4
3686651,4
3686668,4
3686676,4
3686693,4
3686751,4
3686768,4
3686776,4
3686793,4
3686851,4
3686868,4
3686877,4
3686893,4
3686951,4
3686968,4
3687076,4
3687151,4
3687176,4
3687185,4
3687276,4
3687447,4
3687464,4
3687472,4
3687489,4
3687539,4
3687547,2
3687564,2
3687589,2
3687647,4
3687664,4
3687689,4
3687739,4
3687747,4
3687839,4
3687864,4
3690460,4
3690652,4
3690685,4
3690702,4
3690727,4
3690736,4
3691152,4
3691160,4
3691177,4
3691185,4
3691202,1
3691210,1
3691252,1
3691277,1
3691352,6
3691410,6
3691523,6
3691573,1
3691581,1
3691623,1
3691631,1
3691656,1
3691698,1
3691748,4
3691773,4
3691806,4
3692340,4
3692562,4
3692612,4
3692645,4
3692712,4
3692720,4
3692745,3
3692787,3
3692795,3
3692812,3
3692837,3
3692862,3
3692870,3
3692887,3
3692912,3
3692937,2
3692962,2
3693037,2
3693095,2
3693137,2
3693145,2
3693170,2
