3731220,0
3731237,5
3731245,5
3731262,1
3731270,1
3731287,1
3731295,1
3731320,1
3731337,1
3731345,5
3731362,5
3731370,5
3731395,1
3731412,1
3731420,5
3731445,5
3731462,5
3731470,5
3731487,5
3731495,5
3731512,5
3731520,5
3731537,5
3731545,5
3731562,5
3731570,5
3731587,5
3731595,5
3731612,5
3731620,5
3731637,5
3731662,5
3731670,5
3731687,5
3731695,5
3731712,5
3731720,5
3731737,5
3731745,5
3731762,5
3731787,5
3731795,5
3731812,5
3731820,5
3731837,5
3731862,5
3731870,5
3731887,5
3731895,5
3731912,5
3731920,5
3731945,5
3731962,5
3731970,5
3731987,5
3732003,5
3732012,1
3732037,5
3732062,5
3732087,5
3732112,5
3732120,5
3732137,5
3732145,5
3732162,5
3732170,5
3732178,5
3732187,5
3732195,5
3733459,5
3733467,5
3733484,0
3733492,0
3733509,5
3733517,5
3733542,5
3733559,5
3733567,5
3733592,5
3733609,5
3733617,5
3733634,5
3733642,5
3733659,5
3733667,5
3733684,5
3733692,5
3733709,5
3733717,5
3733734,5
3733759,5
3733767,5
3733792,5
3733809,5
3733817,5
3733842,5
3733859,5
3733867,5
3733884,5
3733909,5
3733917,5
3733934,5
3733942,5
3733959,5
3733967,5
3733984,5
3733992,5
3734009,5
3734017,5
3734034,5
3734042,5
3734067,5
3734084,5
3734092,5
3734117,5
3734134,5
3734142,5
3734167,5
3734192,5
3734209,5
3734217,5
3734234,5
3734242,5
3734267,5
3734284,5
3734292,5
3734309,5
3734317,5
3734334,5
3734342,5
3734367,5
3734392,5
3734417,5
3734442,5
3735609,5
3735651,5
3735659,5
3735676,5
3735684,5
3735701,5
3735709,5
3735726,5
3735734,5
3735751,5
3735759,5
3735776,1
3735784,1
3735801,1
3735826,5
3735834,1
3735851,1
3735859,1
3735876,1
3735884,1
3735901,1
3735909,5
3735926,5
3735951,5
3735976,6
3736001,6
3736026,6
3736051,6
3736101,6
3736126,6
3736176,6
3736201,6
3736276,6
3736301,6
3736326,6
3736351,6
3736376,5
3736401,5
3736409,5
3736426,5
3736434,5
3736451,5
3736459,1
3736476,1
3736484,1
3736526,1
3736534,5
3736551,5
3736559,5
3736576,5
3736584,5
3736722,5
3736730,5
3736747,5
3736755,5
3736772,5
3736780,5
3736797,5
3736805,5
3736822,5
3736830,1
3736847,5
3736855,5
3736872,5
3736880,5
3736897,5
3736905,5
3736922,5
3736930,5
3736947,5
3736955,5
3736972,5
3736980,5
3736997,5
3737005,5
3737022,5
3737030,1
3737055,1
3737072,5
3737080,5
3737088,1
3737097,1
3737105,5
3737122,1
3737130,1
3737138,1
3737147,1
3737397,5
3737422,5
3737447,5
3737472,0
3737480,5
3737488,1
3737497,1
3737505,5
3737530,5
3737538,5
3737547,5
3737555,5
3737563,5
3737572,1
3737597,1
3737605,5
3737622,5
3737630,5
3737647,5
3737655,5
3737743,5
3737751,5
3737768,5
3737776,5
3737793,5
3737801,5
3737818,5
3737826,5
3737843,5
3737851,5
3737868,5
3737876,5
3737893,5
3737901,5
3737918,5
3737926,5
3737934,1
3737951,5
3737968,5
3737976,5
3737993,5
3738001,5
3738018,5
3738026,5
3738043,5
3738051,5
3738059,5
3738068,1
3738076,1
3738093,5
3738101,5
3738118,5
3738126,5
3738143,5
3738151,5
3738168,5
3738176,5
3738193,5
3738201,5
3738226,5
3738234,5
3738243,5
3738251,1
3738268,1
3738276,1
3738293,5
3738301,5
3738318,5
3738326,5
3738343,5
3738351,5
3738368,5
3738376,5
3738393,5
3738401,5
3738418,5
3738426,5
3738442,5
3738451,5
3738468,5
3738476,5
3738493,5
3738501,5
3738518,5
3738526,5
3738551,5
3738568,5
3738576,5
3738593,5
3738618,5
3738626,5
3738643,5
3738651,5
3738668,5
3738676,5
3738684,5
3738693,5
3738701,5
3738718,5
3738726,5
3738822,5
3738839,5
3738864,5
3738872,5
3738889,5
3738897,5
3738905,5
3738914,1
3738922,5
3739052,5
3739060,5
3739077,5
3739085,5
3739102,5
3739127,5
3739135,5
3739152,5
3739160,5
3739185,5
3739193,5
3739202,5
3739210,5
3739227,5
3739260,5
3739285,5
3739310,5
3739335,5
3739352,5
3739360,5
3739377,5
3739385,5
3739410,5
3739427,5
3739435,5
3739452,5
3739460,5
3739477,5
3739485,5
3739502,5
3739510,5
3739527,5
3739535,5
3739552,5
3739560,5
3739577,5
3739585,5
3739610,5
3739627,5
3739635,5
3739652,5
3739785,5
3739827,1
3739835,5
3739860,5
3739885,5
3739910,5
3739927,5
3739935,5
3739943,5
3739960,5
3739976,5
3740010,5
3740295,5
3740303,5
3740328,5
3740336,5
3740353,5
3740378,5
3740445,5
3740478,5
3740641,5
3740658,5
3740666,5
3740683,5
3740691,5
3740707,5
3740716,5
3740741,5
3740749,5
3740957,5
3740966,5
3740974,1
3740991,1
3741016,2
3741041,5
3741082,5
3741124,5
3741141,5
3741166,5
3741216,5
3741241,5
3741266,5
3741283,5
3741291,5
3741307,5
3741316,5
3741332,5
3741341,5
3741357,5
3741366,5
3741382,5
3741391,5
3741407,5
3741416,5
3741432,5
3741441,5
3741457,5
3741466,5
3741483,5
3741491,5
3741507,5
3741516,5
3741532,5
3741541,5
3741557,5
3741566,5
3741582,1
3741591,1
3741607,1
3741704,3
3741721,3
3741729,3
3741745,3
3741754,3
3741770,3
3741779,3
3741795,3
3741804,3
3741829,3
3741846,3
3741854,3
3741870,3
3741879,3
3742106,2
3742114,3
3742130,3
3742139,3
3742156,3
3742164,3
3742180,3
3742189,3
3742205,3
3742214,3
3742230,3
3742239,3
3742255,3
3742264,3
3742281,3
3742306,3
3742330,1
3742339,1
3742356,1
3742380,1
3742389,5
3742405,5
3742414,5
3742430,5
3742439,5
3742455,5
3742464,5
3742480,5
3742489,5
3742505,5
3742514,5
3742530,5
3742539,5
3742555,5
3742564,5
3742580,1
3742589,5
3742605,5
3742614,5
3742630,5
3742639,5
3742655,5
3742664,5
3742680,5
3742689,5
3742705,5
3742714,5
3742730,5
3742739,5
3742755,5
3742764,5
3742780,5
3742789,1
3742805,1
3742814,2
3742830,2
3742839,2
3742855,2
3742864,3
3742880,3
3742889,3
3742905,3
3742922,3
3742930,2
3743077,3
3743085,3
3743101,2
3743110,2
3743126,3
3743135,2
3743151,2
3743160,2
3743176,2
3743185,2
3743210,2
3743226,2
3743235,2
3743374,2
3743382,3
3743407,3
3743432,4
3743448,3
3743457,3
3743473,3
3743507,3
3743532,3
3743548,2
3743557,3
3743573,3
3743582,3
3743598,3
3743607,2
3743632,2
3743657,3
3743682,4
3743707,4
3743732,3
3743748,2
3743757,2
3743773,2
3743782,2
3743798,2
3743807,2
3743824,2
3743832,2
3744187,1
3744203,1
3744212,5
3744228,5
3744237,5
3744253,5
3744453,3
3744462,2
3744478,2
3744487,2
3744503,3
3744512,3
3744528,3
3744537,2
3744553,2
3744562,2
3744578,2
3744587,2
3744603,2
3744612,2
3744628,2
3744637,2
3744662,3
3744687,3
3744712,2
3744728,2
3744737,2
3744762,2
3744787,2
3744812,2
3744837,2
3744853,2
3744862,3
3744887,2
3744903,2
3744912,2
3744928,2
3744937,2
3744953,2
3744962,3
3744978,3
3744987,2
3745003,2
3745012,2
3745028,2
3745037,2
3745053,2
3745062,3
3745078,2
3745087,2
3745103,2
3745112,2
3745128,2
3745137,2
