3706753,5
3707053,5
3707087,5
3722809,4
3722834,4
3722842,4
3722859,4
3722867,4
3722884,4
3722892,3
3722909,3
3722917,3
3722934,3
3722942,3
3722959,3
3722967,3
3722984,3
3722992,3
3723009,3
3723017,3
3723034,3
3723042,3
3723059,3
3723067,3
3723084,3
3723092,3
3723109,3
3723134,3
3723142,3
3723159,3
3723184,3
3723192,3
3723209,3
3723217,3
3723234,3
3723242,3
3723259,2
3723267,2
3723284,3
3723292,3
3723309,1
3723384,0
3723409,0
3723434,5
3723459,5
3723484,0
3723509,0
3723534,0
3723542,0
3723559,0
3723584,0
3723592,0
3723601,0
3723609,0
3723617,0
3723634,0
3723642,0
3723659,5
3723667,5
3723684,0
3723692,4
3723709,4
3723717,0
3723734,0
3723742,0
3723759,4
3723776,4
3723784,0
3723792,0
3723880,0
3723888,4
3723905,4
3723913,0
3723930,4
3723938,5
3723955,5
3723963,5
3723980,5
3723988,4
3724030,5
3724055,5
3724063,5
3724080,5
3724088,5
3724105,5
