4857394,0
4857419,0
4857444,0
4857469,0
4857494,0
4857519,0
4857544,0
4857569,0
4857594,0
4857619,0
4857644,0
4857669,0
4857694,0
4857719,0
4857744,0
4857794,0
4857819,0
4857894,0
4857919,0
4857994,0
4858019,0
4858085,0
4858094,0
4858119,0
4858160,0
4858194,0
4858219,0
4858260,0
4858294,0
4858440,0
4858465,0
4858490,0
4858515,0
4858531,0
4858540,0
4858556,0
4858565,5
4858581,5
4858590,5
4858640,0
4858656,0
4858665,5
4858690,5
4858706,5
4858715,5
4858731,5
4858756,5
4858781,0
4858790,0
4858806,5
4858815,5
4858831,5
4858840,5
4858865,5
4858890,5
4858931,5
4858956,0
4858981,0
4859006,0
4859015,5
4859031,5
4859040,5
4859065,5
4859081,5
4859090,5
4859115,5
4859131,5
4859140,5
4859165,5
4859190,5
4859206,5
4859215,5
4859231,5
4859240,5
4859256,5
4859265,5
4859281,5
4859290,5
4859306,5
4859315,5
4859340,5
4859356,5
4859365,5
4859453,5
4859461,5
4859486,5
4859511,5
4859536,5
4859552,5
4859561,0
4859578,0
4859586,0
4859611,0
4859636,5
4859661,5
4859677,5
4859686,5
4859702,5
4859711,5
4859727,5
4859736,5
4859752,5
4859761,5
4859777,5
4859802,5
4859811,5
4859827,5
4859836,5
4859852,5
4859861,5
4859886,5
4859911,1
4859936,1
4859953,5
4859961,5
4859986,5
4860011,2
4860027,5
4860061,0
4860077,0
4860086,0
4860102,5
4860111,5
4860161,1
4861320,1
4861328,1
4861344,1
4861353,1
4861378,1
4861403,1
4861541,5
4861549,5
4861565,5
4861574,5
4861590,5
4861599,5
4861615,5
4861624,5
4861649,5
4861665,5
4861674,5
4861690,5
4861699,5
4861715,5
4861724,5
4861740,5
4861975,5
4862000,0
4862025,5
4862050,5
4862075,5
4862099,5
4862125,5
4862141,5
4862150,5
4862166,5
4862175,5
4862200,5
4862225,5
4862250,5
4862275,5
4862300,5
4862325,5
4862350,5
4862366,5
4862374,5
4862399,5
4862424,5
4862450,0
4862475,0
4862500,0
4862525,0
4862549,0
4862575,0
4862600,0
4862625,0
4862649,0
4862674,0
4862691,0
4862700,0
4862725,0
4862749,0
4862774,0
4862799,0
4862824,0
4862849,0
4862875,0
4862899,0
4866350,2
4866375,3
4866392,3
4866400,2
4866417,2
4866425,2
4866450,2
4866475,2
4866500,2
4866525,2
4866550,2
4866575,2
4866600,2
4866625,2
4866650,4
