4943639,3
4943656,3
4943664,3
4943681,2
4943689,2
4943698,2
4943706,2
4943714,2
4943723,2
4943731,2
4943739,5
4943748,5
4943756,5
4943764,5
4943773,5
4943781,5
4943789,5
4943798,5
4943806,5
4943814,2
4943823,5
4943831,5
4943839,5
4943848,0
4943873,0
4943898,0
4943914,5
4943923,5
4943931,5
4943939,0
4943948,1
4943956,1
4943964,1
4943973,5
4943981,5
4943989,4
4944006,5
4944014,5
4944023,0
4944031,0
4944040,0
4944048,1
4944056,1
4944064,1
4944073,5
4944081,5
4944089,5
4944098,1
4944106,1
4944123,2
4944131,2
4944148,2
4944156,2
4944173,0
4944181,0
4944189,1
4944198,1
4944206,1
4944214,5
4944223,1
4944231,2
4944239,2
4944248,2
4944256,2
4944264,1
4944273,1
4944281,5
4944298,5
4944323,5
4944348,5
4944364,5
4944373,5
4944381,5
4944389,5
4944398,5
4944406,5
4944414,2
4944423,2
4944431,5
4944440,5
4944535,5
4944544,5
4944560,5
4944569,5
4944577,2
4944585,2
4944594,2
4944602,2
4944610,2
4944619,2
4944627,2
4944635,2
4944644,5
4944652,5
4944660,5
4944669,5
4944677,5
4944685,5
4944694,5
4944702,5
4944710,5
4944719,2
4944727,2
4944735,2
4944744,5
4944752,5
4944760,5
4944769,5
4944777,5
4944785,5
4944794,2
4944802,2
4944810,2
4944819,5
4944827,5
4944835,5
4944844,5
4944852,5
4944860,5
4944869,5
4944877,2
4944885,2
4944894,2
4945035,2
4945044,5
4945052,5
4945060,2
4945069,5
4945077,2
4945085,5
4945094,2
4945102,2
4945110,2
4945119,5
4945127,5
4945135,5
4945144,5
4945152,0
4945160,0
4945169,5
4945177,5
4945185,5
4945194,5
4945202,5
4945210,5
4945219,5
4945227,5
4945235,5
4945244,5
4945252,5
4945260,5
4945269,5
4945277,5
4945285,5
4945294,5
4945302,5
4945310,5
4945319,5
4945327,5
4945335,5
4945344,5
4945352,5
4945360,5
4945369,5
4945377,5
4945385,5
4945394,5
4945402,5
4945410,5
4945419,5
4945427,5
4945435,5
4945444,5
4945452,0
4945460,0
4945469,0
4945477,5
4945485,5
4945494,0
4945502,0
4945510,0
4945519,0
4945527,1
4945535,1
4945544,0
4945552,5
4945560,5
4945569,5
4945577,5
4945585,5
4945594,5
4945602,5
