3851892,0
3851900,0
3851909,0
3851917,0
3851925,0
3851942,0
3851950,0
3851959,0
3851967,0
3851975,0
3851984,0
3851992,0
3852000,0
3852009,0
3852017,0
3852025,0
3852042,0
3852050,0
3852059,0
3852067,0
3852075,0
3852084,0
3852092,0
3852100,0
3852109,0
3852117,0
3852125,0
3852142,0
3852150,0
3852159,0
3852167,0
3852175,0
3852184,0
3852192,0
3852200,0
3852209,0
3852217,0
3852225,0
3852234,0
3852242,0
3852250,0
3852259,0
3852267,0
3852275,0
3852284,0
3852292,0
3852300,0
3852309,0
3852317,0
3852325,0
3852334,0
3852342,0
3852350,0
3852359,0
3852367,0
3852375,0
3852384,0
3852392,0
3852400,0
3852434,0
3852442,0
3852450,0
3852459,0
3852467,0
3852475,0
3852484,0
3852492,0
3852500,0
3852509,0
3852517,0
3852525,0
3852534,0
3852542,0
3852550,0
3852559,0
3852567,0
3852575,0
3852584,0
3852592,0
3852600,0
3852609,0
3852617,0
3852625,0
3852634,0
3852642,0
3852650,0
3852659,0
3852667,0
3852675,0
3852684,0
3852692,0
3852700,0
3852709,0
3852717,0
3852725,0
3852734,0
3852742,0
3852750,0
3852759,0
3852767,0
3852775,0
3852784,0
3852792,0
3852800,0
3852809,0
3852817,0
3852825,0
3852834,0
3852842,0
3852850,0
3852859,0
3852867,0
3852875,0
3852884,0
3852892,0
3852900,0
3852909,0
3852917,0
3852925,0
3852934,0
3852942,0
3852950,0
3852959,0
3852967,0
3852975,0
3852992,0
3853000,0
3853009,0
3853017,0
3853025,0
3853042,0
3853050,0
3853059,0
3853067,0
3853075,0
3853092,0
3853100,0
3853109,0
3853117,0
3853125,0
3853134,0
3853142,0
3853150,0
3853159,0
3853167,0
3853175,0
3853183,0
3853192,0
3853200,0
3853208,0
3853217,0
3853225,0
3853233,0
3853242,0
3853250,0
3853258,0
3853267,0
3853276,0
3853284,0
3853292,0
3853300,0
3853308,0
3853317,0
3853325,5
3853333,3
3853342,0
3853350,0
3853358,0
3853367,0
3853375,0
3853383,0
3853392,0
3853400,0
3853408,0
3853417,0
3853425,0
3853434,3
3853442,0
3853450,0
3853459,0
3853467,0
3853475,0
3853484,0
3853492,0
3853500,0
3853508,0
3853517,0
3853525,0
3853533,0
3853542,0
3853550,0
3853559,0
3853567,0
3853575,0
3853584,0
3853592,0
3853600,0
3853608,0
3853617,0
3853625,0
3853633,0
3853642,0
3853650,0
3853658,0
3853667,0
3853675,0
3853684,0
3853692,0
3853700,0
3853709,0
3853717,0
3853725,0
3853734,0
3853742,0
3853750,0
3853758,0
3853767,0
3853775,0
3853783,0
3853792,0
3853800,0
3853808,0
3853817,0
3853825,0
3853833,0
3853842,0
3853850,0
3853858,0
3853867,0
3853875,0
3853884,0
3853892,0
3853900,0
3853908,0
3853917,0
3853925,0
3853942,0
3853950,0
3853958,0
3853967,0
3853975,0
3853983,0
3853992,0
3854000,0
3854008,0
