3793707,2
3793732,2
3793740,2
3793757,2
3793832,2
3793857,2
3793882,2
3793907,2
3793932,2
3793957,2
3793982,4
3794007,2
3794057,2
3794082,4
3794107,1
3794132,1
3794157,1
3794245,4
3794253,4
3794270,1
3794278,4
3794295,5
3794320,4
3794345,2
3794378,4
3794387,5
3794412,5
3794420,4
3794445,5
3794495,5
3794520,4
3794545,4
3794570,5
3794578,5
3794595,5
3794620,4
3794645,4
3794670,5
3794678,5
3794695,5
3794703,2
3794720,4
3794728,4
3794745,4
3794753,4
3794770,5
3794778,4
3794803,2
3794820,4
3794845,4
3794853,4
3794870,5
3794895,5
3794903,5
3794920,5
3794945,4
3794970,5
3795020,4
3795045,4
3795070,5
3795095,5
3795111,5
3795120,4
3795145,4
3795170,5
3795195,5
3795220,4
3795270,5
3795295,5
3795320,4
3795328,4
3795345,4
3795370,5
3795386,5
3795395,5
3795403,5
3795420,4
3795428,5
3795445,5
3795470,5
3795495,5
3795511,5
3795520,4
3795528,2
3795545,5
3795570,5
3795603,5
3795620,5
3795645,5
3795670,5
3795686,5
3795695,5
3795703,5
3795711,5
3795728,5
3795745,4
3795753,2
3795770,2
3795778,2
3795786,5
3795795,1
3795803,5
3795811,0
3795820,0
3795845,0
3795853,0
3795870,0
3795878,0
3795887,0
3795895,0
3795903,0
3795920,0
3795945,0
3795953,4
3795970,0
3795978,0
3795986,0
3795995,0
3796020,0
3796045,0
3796070,0
3796095,0
3796120,0
3796145,0
3796170,0
3796195,0
3796220,4
3796245,4
3796253,4
3796270,0
3796295,0
3796320,0
3796328,0
3796345,0
3796353,0
3796370,0
3796378,0
3796395,0
3796403,0
3796420,0
3796445,4
3796453,4
3796470,0
3796478,0
3796495,0
3796503,0
3796520,0
3796545,3
3796553,0
3796570,0
3796578,0
3796595,0
3796603,0
3796611,0
3796620,0
3796628,0
3796645,0
3796670,0
3796695,0
3796720,4
3796745,0
3796753,4
3796770,0
3796778,0
3796795,0
3796820,4
3796845,4
3796853,4
3796870,0
3796878,0
3796895,0
3796903,0
3796920,0
3796928,0
3796945,0
3796953,0
3796970,0
3796978,0
3796995,0
3797011,0
3797020,0
3797028,0
3797045,0
3797053,4
3797070,0
3797078,0
3797095,0
3797103,0
3797120,0
3797145,0
3797170,0
3797178,0
3797195,1
3797203,0
3797220,0
3797245,0
3797253,4
3797270,0
3797278,0
3797295,0
3797303,0
3797328,0
3797545,0
3797570,0
3797595,0
3797620,0
3797645,0
3797695,0
3797711,0
3797720,0
3797745,0
3797770,0
3797778,0
3797845,0
3797853,0
3797920,0
3797945,0
3797970,0
3797978,0
3797995,0
3798020,0
3798045,0
3798070,0
3798095,0
3798195,0
3798270,0
3798278,0
3798295,0
3798320,0
3798433,0
3798483,4
3798516,4
3798583,4
3798616,4
3798633,0
3798683,4
3798691,0
3798716,4
3798733,0
3798766,0
3798783,4
3798791,0
3798816,4
3798833,0
3798841,0
3798883,0
3798891,0
3798908,0
3798933,0
3798941,0
3798991,0
3799008,0
3799033,0
3799041,0
3799066,0
3799074,0
3799083,0
3799116,0
3799133,0
3799141,0
3799166,0
3799174,0
3799208,0
3799216,4
3799233,0
3799258,0
3799266,0
3799274,0
3799283,4
3799291,0
3799316,4
3799333,0
3799341,0
3799349,0
3799358,0
3799383,0
3799408,0
3799416,0
3799433,0
3799441,0
3799450,0
3799458,0
3799508,0
3799533,0
3799541,0
3799558,0
3799566,0
3799583,0
3799591,0
3799608,0
3799616,0
3799633,0
3799641,0
3799649,0
3799666,0
3799683,0
3799691,0
3799708,0
3799716,0
3799733,0
3799741,0
3799766,0
3799783,0
3799791,0
3799808,0
3799816,0
3799833,0
3799841,0
3799866,0
3799883,5
3799891,5
3799916,5
3799933,5
3799941,5
3799958,5
3799966,5
3799983,0
3799991,0
3800008,0
3800016,0
3800033,0
3800041,0
3800058,0
3800066,0
3800083,0
3800091,0
3800108,0
3800116,0
3800133,0
3800141,0
3800158,0
3800183,0
3800191,0
3800208,0
3800216,0
3800233,0
3800241,0
3800266,0
3800283,0
3800291,0
3800341,0
3800366,0
3800383,0
3800508,0
