3838633,5
3838641,5
3838658,5
3838666,5
3838683,5
3838691,5
3838708,5
3838716,5
3838733,5
3838741,5
3838758,5
3838766,5
3838783,5
3838791,0
3838808,0
3838816,0
3838833,0
3838841,0
3838858,0
3838866,0
3838883,0
3838891,0
3838908,0
3838916,0
3838933,5
3838941,5
3838958,5
3838966,5
3838983,5
3838991,5
3839008,5
3839016,5
3839033,5
3839041,5
3839058,5
3839066,5
3839083,5
3839091,5
3839108,5
3839116,5
3839133,5
3839141,5
3839158,5
3839166,5
3839183,5
3839191,5
3839208,5
3839216,5
3839233,5
3839241,5
3839258,5
3839266,5
3839283,5
3839291,5
3839308,5
3839316,5
3839333,5
3839341,5
3839358,5
3839366,5
3839383,5
3839391,5
3839408,5
3839416,5
3839433,5
3839441,5
3839458,5
3839466,5
3839483,5
3839491,5
3839508,5
3839516,5
3839533,5
3839541,5
3839558,5
3839566,5
3839583,5
3839591,5
3839608,5
3839616,5
3839633,5
3839641,5
3839658,5
3839666,0
3839683,0
3839691,0
3839708,0
3839716,0
3839733,0
3839741,0
3839758,5
3839766,5
3839783,5
3839791,5
3839808,5
3839816,5
3839833,5
3839841,5
3839858,5
3839866,5
3839883,5
3839891,5
3839908,5
3839916,5
3839933,5
3839941,5
3839958,5
3839966,5
3839983,5
3839991,5
3840008,5
3840016,5
3840033,5
3840041,5
3840058,5
3840066,5
3840083,5
3840091,5
3840108,5
3840116,5
3840133,5
3840141,5
3840158,5
3840166,5
3840183,5
3840191,5
3840208,5
3840216,5
3840233,5
3840241,5
3840258,5
3840266,5
3840283,5
3840291,5
3840308,5
3840316,5
3840333,5
3840341,5
3840358,5
3840366,5
3840383,5
3840391,5
3840408,5
3840416,5
3840433,5
3840441,5
3840458,5
3840466,5
3840483,5
3840491,5
3840508,5
3840516,5
3840533,5
3840541,5
3840558,5
3840566,5
3840583,5
3840591,5
3840608,5
3840616,5
3840633,5
3840641,5
3840658,5
3840666,5
3840683,5
3840691,5
3840708,5
3840716,5
3840732,5
3840741,5
3841008,5
3841016,5
3841032,5
3841041,5
3841057,5
3841066,5
3841083,5
3841091,5
3841107,5
3841116,5
3841132,5
3841141,5
3841157,5
3841166,5
3841182,5
3841191,5
3841207,5
3841216,5
3841232,5
3841241,5
3841258,5
3841266,5
3841282,5
3841291,5
3841307,5
3841316,5
3841332,5
3841341,5
3841357,5
3841366,5
3841382,5
3841391,5
3841407,6
3841416,6
3841432,5
3841441,5
3841457,5
3841466,5
3841482,5
3841491,5
3841508,5
3841516,5
3841532,5
3841541,5
3841557,5
3841566,5
3841582,5
3841591,5
3841607,5
3841616,5
3841632,5
3841641,5
3841657,5
3841666,5
3841682,5
3841691,5
3841707,5
3841716,5
3841732,5
3841741,5
3841758,5
3841766,5
3841782,5
3841791,5
