4086755,2
4086780,2
4086813,2
4086855,3
4086863,3
4086880,2
4086888,2
4086905,2
4086913,2
4087001,2
4087010,2
4087026,2
4087034,1
4087051,5
4087059,5
4087076,5
4087084,0
4087101,0
4087109,0
4087126,0
4087134,0
4087151,0
4087159,0
4087176,0
4087184,0
4087201,0
4087209,0
4087218,0
4087226,0
4087234,0
4087251,0
4087259,0
4087276,0
4087284,0
4087293,0
4087301,0
4087309,0
4087326,0
4087334,0
4087351,0
4087359,0
4087376,0
4087401,0
4087409,0
4087418,0
4087426,0
4087434,0
4087451,0
4087459,0
4087476,0
4087484,0
4087501,0
4087509,0
4087526,0
4087535,0
4087551,0
4087560,0
4087576,0
4087584,0
4087593,0
4087601,0
4087609,0
4087626,0
4087635,0
4087651,0
4087659,0
4087676,0
4087684,0
4087693,0
4087701,0
4087709,0
4087726,0
4087735,0
4087751,0
4087759,0
4087776,0
4087784,0
4087793,0
4087801,0
4087810,0
4087826,0
4087834,0
4087851,0
4087859,0
4087876,0
4087884,0
4087893,0
4087901,0
4087909,0
4087926,0
4087934,0
4087951,0
4087959,0
4087976,0
4087984,0
4087993,0
4088001,0
4088009,0
4088026,0
4088034,0
4088051,0
4088059,0
4088076,0
4088084,0
4088093,0
4088101,0
4088109,0
4088126,0
4088134,0
4088151,0
4088159,0
4088176,0
4088184,0
4088201,0
4088210,0
4088226,0
4088234,0
4088251,0
4088259,0
4088276,0
4088284,0
4088293,0
4088301,0
4088309,0
4088326,0
4088334,0
4088351,0
4088359,0
4088376,0
4088384,0
4088393,0
4088401,0
4088409,0
4088426,0
4088435,0
4088451,0
4088459,0
4088476,0
4088484,0
4088493,0
4088501,0
4088509,0
4088526,0
4088534,0
4088551,0
4088559,0
4088576,0
4088584,0
4088593,0
4088601,0
4088609,0
4088626,0
4088634,0
4088651,0
4088659,0
4088676,0
4088684,0
4088693,0
4088701,0
4088709,0
4088726,0
4088734,0
4088751,0
4088759,0
4088776,0
4088784,0
4088793,0
4088801,0
4088809,0
4088826,0
4088834,0
4088851,0
4088859,0
4088876,0
4088884,0
4088893,0
4088901,0
4088909,0
4088926,0
4088935,0
4088951,0
4088959,0
4088976,0
4088984,0
4088993,0
4089001,0
4089010,0
4089026,0
4089035,0
4089051,0
4089059,0
4089076,0
4089084,0
4089093,0
4089101,0
4089109,0
4089126,0
4089134,0
4089151,0
4089159,0
4089176,0
4089184,0
4089192,0
4089201,0
4089209,0
4089226,0
4089234,0
4089251,0
4089259,0
4089276,0
4089284,0
4089293,0
4089301,0
4089309,0
4089326,0
4089334,0
4089351,0
4089359,0
4089376,0
4089384,0
4089401,0
4089409,0
4089426,0
4089434,0
4089451,0
4089459,0
4089476,0
4089484,0
4089501,0
4089509,0
4089526,0
4089534,0
4089551,0
4089559,0
4089576,0
4089584,0
4089592,0
4089601,0
4089609,0
4089626,0
4089634,0
4089651,0
4089659,0
4089676,0
4089684,0
4089692,0
4089701,0
4089709,0
4089726,0
4089734,0
4089751,0
4089759,0
4089776,0
4089784,0
4089801,0
4089809,0
4089826,0
4089834,0
4089851,0
4089859,0
4089876,0
4089884,0
4089901,0
4089909,0
4089926,0
4089934,0
4089951,0
4089959,0
4089968,0
4089976,0
4089984,0
4090001,0
4090009,0
4090026,0
4090034,0
4090051,0
4090059,0
4090067,0
4090076,0
4090084,0
4090093,0
4090101,0
4090109,0
4090126,0
4090134,0
4090151,0
4090159,0
4090184,0
4090210,0
4090226,0
4090234,0
4090251,0
4090259,0
4090267,0
4090284,0
4090292,0
4090301,0
4090309,0
4090326,0
4090334,0
4090351,0
4090359,0
4090376,0
4090384,0
4090392,0
4090401,0
4090409,0
4090426,0
4090434,0
4090451,0
4090626,0
4090634,0
4090651,0
4090667,0
4090676,0
4090701,0
4090726,0
4090734,0
4090751,0
4090759,0
4090776,0
4090784,0
4090801,0
4090809,0
4090834,0
4090851,0
4090859,0
4090867,0
4090876,0
4090884,0
4090901,0
4090926,0
4090934,0
4090951,0
4090959,0
4090967,4
4090976,0
4090984,0
4091001,0
4091009,0
4091026,0
4091034,0
4091051,0
4091059,0
4091076,0
4091084,0
4091092,0
4091101,0
4091109,0
4091126,0
4091134,0
4091151,0
4091159,0
4091176,0
4091201,0
4091209,0
4091226,0
4091234,0
4091251,0
4091259,0
4091267,0
4091276,0
4091284,0
4091301,0
4091309,0
4091326,0
4091334,0
4091351,0
4091359,0
4091376,0
4091384,0
4091392,0
4091401,0
4091409,0
4091426,0
4091434,0
4091451,0
4091459,0
4091476,0
4091484,0
4091501,0
4091509,0
4091526,0
4091534,0
4091551,0
4091559,0
4091567,0
4091576,0
4091584,0
4091592,0
4091601,0
4091609,0
4091626,0
4091634,0
4091651,0
4091659,0
4091676,0
4091684,0
4091701,0
4091709,0
4091726,0
4091734,0
4091751,0
4091759,0
4091776,0
4091784,0
4091801,0
4091809,0
4091826,0
4091834,0
4091851,0
4091859,0
4091876,0
4091884,0
4091901,0
4091909,0
4091926,0
4091934,0
4091951,0
4091959,0
4091976,0
4091984,0
4092009,0
4092026,0
4092034,0
4092051,0
4092059,0
4092076,0
4092084,0
4092101,0
4092109,0
4092126,0
4092134,0
4092151,0
4092159,0
4092176,0
4092184,0
4092192,0
4092201,0
4092209,0
4092226,0
4092234,0
4092251,0
4092259,0
4092276,0
4092284,0
4092301,0
4092309,0
4092326,0
4092334,0
4092351,0
4092359,0
4092368,0
4092376,0
4092384,0
4092392,0
4092401,0
4092409,0
4092426,0
4092434,0
4092451,0
4092459,0
4092467,0
4092476,0
4092484,0
4092492,0
4092501,0
4092509,0
4092526,0
4092534,0
4092551,0
4092559,0
4092568,0
4092576,0
4092584,0
4092592,0
4092601,0
4092609,0
4092626,0
4092634,0
4092651,0
4092659,0
4092676,0
4092684,0
4092692,0
4092709,0
4092726,0
4092734,0
4092751,0
4092759,0
4092767,0
4092776,0
4092784,0
4092792,0
4092809,0
4092826,0
4092834,0
4092859,0
4092867,0
4092876,0
4092884,0
4092892,0
4092909,0
4092926,0
4092934,0
4092951,0
4092959,0
4092967,0
4092976,0
4092984,0
4092992,0
4093001,0
4093009,0
4093026,0
4093034,0
4093051,0
4093059,0
4093067,0
4093076,0
4093084,0
4093092,0
4093101,0
4093109,0
4093126,0
4093134,0
4093151,0
4093159,0
4093167,0
4093175,0
4093184,0
4093192,0
4093201,0
4093209,0
4093226,0
4093234,0
4093251,0
4093259,0
4093275,0
4093284,0
4093292,0
4093301,0
4093309,0
4093326,0
4093334,0
4093351,0
4093359,0
4093367,0
4093376,0
4093384,0
4093392,0
4093401,0
4093409,0
4093425,0
4093434,0
4093450,0
4093459,0
4093475,0
4093484,0
4093492,0
4093500,0
4093509,0
4093525,0
4093534,0
4093550,0
4093559,0
4093567,0
4093575,0
4093584,0
4093600,0
4093609,0
4093625,0
4093634,0
4093650,0
4093659,0
4093675,0
4093684,0
4093692,0
4093700,0
4093709,0
4093725,0
4093734,0
4093750,0
4093759,0
4093767,0
4093775,0
4093784,0
4093800,0
4093809,0
4093825,0
4093834,0
4093850,0
4093859,0
4093875,0
4093884,0
4093892,0
4093900,0
4093909,0
4093925,0
4093934,0
4093950,0
4093959,0
4093967,0
4093975,0
4093984,0
4093992,0
4094000,0
4094009,0
4094025,0
4094034,0
4094050,0
4094059,0
4094067,0
4094075,0
4094084,0
4094101,0
4094109,0
4094125,0
4094134,0
4094150,0
4094159,0
4094167,0
4094176,0
4094184,0
4094192,0
4094200,0
4094209,0
4094225,0
4094234,0
4094250,0
4094259,0
4094267,0
4094275,0
4094284,0
4094300,0
4094309,0
4094325,0
4094334,0
4094350,0
4094359,0
4094367,0
4094375,0
4094384,0
4094392,0
4094400,0
4094409,0
4094425,0
4094434,0
4094450,0
4094459,0
4094467,0
4094475,0
4094484,0
4094500,0
4094509,0
4094525,0
4094534,0
4094550,0
4094559,0
4094575,0
4094584,0
4094600,0
4094609,0
4094625,0
4094634,0
4094650,0
4094659,0
4094667,0
4094675,0
4094684,0
4094692,0
4094700,0
4094709,0
4094725,0
4094734,0
4094750,0
4094759,0
4094775,0
4094784,0
4094800,0
4094809,0
4094825,0
4094834,0
4094850,0
4094859,0
